ID1,ID2,Distance
38032,B.JP.2008.E08-50910775-1.E08-50910775.AB865959,0.0139177
38032,B.JP.2008.E08-50910774-1.E08-50910774.AB865966,0.0124196
38032,B.JP.2008.E08-50910788-1.E08-50910788.AB865968,0.0149497
38032,B.JP.2008.E08-50910841-1.E08-50910841.AB866009,0.0134389
38032,B.JP.2009.E09-50910846-1.E09-50910846.AB866012,0.00942489
38032,B.JP.2009.E09-50910858-1.E09-50910858.AB866023,0.0109106
B.JP.2007.C07-2069152-1.-.AB868143,B.JP.2013.F13-5112657.-.LC163384,0.0149491
38032,B.JP.2010.E10-50910997-1.E10-50910997.AB866135,0.0144722
38032,B.JP.2010.E10-50911024-1.E10-50911024.AB866156,0.0109001
B.JP.2007.H07-201105-1.-.AB867299,B.JP.2008.C08-2069126-1.-.AB868278,0.0139622
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2014.C14-2019560-9623.-.LC162899,0.0119239
38032,B.JP.2011.E11-50911101-1.E11-50911101.AB866216,0.0149901
B.JP.2007.C07-2069152-1.-.AB868143,B.JP.2013.C13-2069091.-.LC170765,0.0117877
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2014.C14-2019580-9841.-.LC162933,0.0149442
38032,B.JP.2011.E11-50911153-1.E11-50911153.AB866284,0.0124102
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2015.C15-305185-10053.-.LC163007,0.0148361
38032,B.JP.2012.E12-50911242-1.E12-50911242.AB866329,0.00891297
B.JP.2006.06JP.GM2158KNG.GM2158KNG.AB735887,B.JP.2006.C06-20672158-2.-.AB864070,0
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2008.C08-2069095-1.-.AB868247,0.0127849
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2013.E13-50911405_N0672.-.LC163061,0.0114226
38032,B.JP.2012.E12-50911281-1.E12-50911281.AB866353,0.0141936
38032,B.JP.2012.E12-50911290-1.E12-50911290.AB866360,0.0139176
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.0120087
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2010.C10-2069043-1.C10-2069043.AB868582,0.0093048
38032,B.JP.2005.F05-5103177-1.-.AB866420,0.014443
38032,B.JP.2005.F05-5103183-1.-.AB866424,0.0144355
38032,B.JP.2006.F06-5103195-1.-.AB866441,0.0149361
38032,B.JP.2008.F08-5103216-1.F08-5103216.AB866483,0.0134133
38032,B.JP.2009.F09-1656-1.F09-1656.AB866497,0.0124271
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2010.C10-2069138-1.C10-2069138.AB868677,0.00882174
38032,B.JP.2005.F05-5112010-1.-.AB866562,0.0138388
38032,B.JP.2005.F05-5112021-1.-.AB866573,0.0136819
38032,B.JP.2005.F05-5112023-1.-.AB866575,0.0126818
38032,B.JP.2005.F05-5112027-1.-.AB866579,0.0144151
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2014.E14-50911599-N0908.-.LC163198,0.00941692
38032,B.JP.2005.F05-5112028-1.-.AB866580,0.0149124
38032,B.JP.2005.F05-5112031-1.-.AB866583,0.00786209
38032,B.JP.2005.F05-5112044-1.-.AB866596,0.014573
B.JP.2006.06JP.GM2158KNG.GM2158KNG.AB735887,B.JP.2010.C10-2091036-1.C10-2091036.AB864538,0.0109561
38032,B.JP.2005.F05-5112051-1.-.AB866604,0.0138686
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2011.C11-2069104-1.C11-2069104.AB868801,0.0108452
38032,B.JP.2005.F05-5112063-1.-.AB866616,0.0144383
38032,B.JP.2005.F05-5112074-1.-.AB866627,0.0119016
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2011.C11-2069124-1.C11-2069124.AB868820,0.00981398
B.JP.2006.06JP.GM2158KNG.GM2158KNG.AB735887,B.JP.2012.C12-2091_C10-1.C12-2091-C10.AB864570,0.0139908
38032,B.JP.2006.F06-5112001-1.-.AB866637,0.00602072
38032,B.JP.2006.F06-5112038-1.-.AB866674,0.0139365
38032,B.JP.2006.F06-5112039-1.-.AB866675,0.0149158
B.JP.2012.C12-51111375-1.C12-51111375.AB865781,B.JP.2010.C10-2069132-1.C10-2069132.AB868671,0.00295641
38032,B.JP.2006.F06-5112053-1.-.AB866689,0.0114275
38032,B.JP.2006.F06-5112054-1.-.AB866690,0.0141766
38032,B.JP.2006.F07-5112058-1.-.AB866694,0.0122342
38032,B.JP.2007.F07-5112062-1.-.AB866698,0.0139711
38032,B.JP.2007.F07-5112085-1.-.AB866721,0.0136372
38032,B.JP.2007.F07-5112109-1.-.AB866745,0.0120895
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2013.F09-5112622.-.LC163350,0.0114192
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2013.F10-5112624.-.LC163352,0.0124196
38032,B.JP.2008.F08-5112146-1.-.AB866782,0.0143159
38032,B.JP.2008.F08-5112164-1.-.AB866795,0.0116225
38032,B.JP.2008.F08-5112186-1.-.AB866817,0.0120637
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2013.F13-5112658.-.LC163385,0.00942959
38032,B.JP.2009.F09-5112212-1.-.AB866843,0.0116723
38032,B.JP.2009.F09-5112236-1.-.AB866867,0.0114197
38032,B.JP.2009.F09-5112243-1.-.AB866874,0.0124103
38032,B.JP.2009.F09-5112248-1.-.AB866879,0.0149529
38032,B.JP.2009.F09-5112252-1.-.AB866883,0.014484
38032,B.JP.2010.F10-5112328-1.-.AB866959,0.0144422
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2015.F15-5112842.-.LC163501,0.00942966
38032,B.JP.2010.F10-5112329-1.-.AB866960,0.00844138
38032,B.JP.2010.F10-5112336-1.-.AB866967,0.0144424
38032,B.JP.2010.F10-5112346-1.-.AB866977,0.0144268
38032,B.JP.2010.F10-5112363-1.-.AB866994,0.014188
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2013.C13-2069095.-.LC170769,0.0111976
38032,B.JP.2011.F11-5112393-1.-.AB867024,0.0114531
B.JP.2012.E11-50911225-1.E11-50911225.AB866323,B.JP.2014.C14-51111632.-.LC162189,0.00990666
38032,B.JP.2011.F11-5112398-1.-.AB867029,0.0114017
B.JP.2008.F08-5112186-1.-.AB866817,B.JP.2014.C14-2069058.-.LC170824,0.0141749
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2015.A15-2010202.-.LC161682,0.00980226
38032,B.JP.2011.F11-5112406-1.-.AB867037,0.0149246
38032,B.JP.2011.F11-5112457-1.-.AB867088,0.00941545
38032,B.JP.2012.F12-5112508-1.-.AB867139,0.0135944
38032,B.JP.2012.F12-5112517-1.-.AB867148,0.0141733
38032,B.JP.2012.F12-5112519-1.-.AB867150,0.0119185
38032,B.JP.2012.F12-5112525-1.-.AB867156,0.0119182
38032,B.JP.2012.F12-5112536-1.-.AB867167,0.0144244
38032,B.JP.2012.F12-5112546-1.-.AB867177,0.0144291
38032,B.JP.2012.F12-5112555-1.-.AB867186,0.0139365
B.JP.2012.C12-51111375-1.C12-51111375.AB865781,B.JP.2015.C15-555549-10167.-.LC162753,0.00791353
38032,B.JP.2006.H06-201170-1.-.AB867293,0.0124102
38032,B.JP.2008.H08-201113-1.H08-201113.AB867349,0.0144245
38032,B.JP.2008.H08-201138-1.H08-201138.AB867367,0.0124269
B.JP.2012.E11-50911225-1.E11-50911225.AB866323,B.JP.2013.E13-50911424_N0697.-.LC163076,0.00725043
38032,B.JP.2010.H10-201105-1.H10-201105.AB867424,0.0144176
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2007.H07-201108-1.-.AB867302,0.00345061
B.JP.2007.C07-2069156-1.-.AB868147,B.JP.2015.C15-305196-10151.-.LC163011,0.0118358
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2007.H07-201128-1.-.AB867332,0.00742252
B.JP.2012.E11-50911225-1.E11-50911225.AB866323,B.JP.2013.E13-50911458_N0744.-.LC163103,0.00741372
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2008.H08-201101-1.H08-201101.AB867340,0.0114515
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2008.H08-201110-1.H08-201110.AB867347,0.00743269
B.JP.2006.06JP.GM2158KNG.GM2158KNG.AB735887,B.JP.2008.F08-5112186-1.-.AB866817,0.0120861
B.JP.2006.C06-51110397-1.-.AB864804,B.GB.2007.07UK_a05.a05.AB906909,0.0144101
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2008.H08-201129-1.H08-201129.AB867361,0.0114334
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2009.H09-201106-1.H09-201106.AB867380,0.00943002
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2009.H09-201108-1.H09-201108.AB867382,0.00345297
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2009.H09-201114-1.H09-201114.AB867386,0.00443903
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2009.H09-201130-1.H09-201130.AB867400,0.00841492
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2009.H09-201138-1.H09-201138.AB867409,0.0114071
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2010.H10-201108-1.H10-201108.AB867427,0.00593864
38032,B.JP.2007.C07-2069015-1.-.AB868006,0.0133715
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2010.H10-201112-1.H10-201112.AB867431,0.005444
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2010.H10-201126-1.H10-201126.AB867444,0.00692909
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2010.H10-201129-1.H10-201129.AB867447,0.00246299
B.JP.2012.C12-51111375-1.C12-51111375.AB865781,B.JP.2014.E14-50911627-N0935.-.LC163222,0.012919
B.JP.2012.E11-50911225-1.E11-50911225.AB866323,B.JP.2014.E14-50911616-N0925.-.LC163213,0.0118987
38032,B.JP.2007.C07-2069075-1.-.AB868066,0.0123814
38032,B.JP.2007.C07-2069084-1.-.AB868075,0.0138804
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.H11-2011222-1.H11-2011222.AB867471,0.00610242
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.H11-2011229-1.H11-2011229.AB867478,0.0124701
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.H11-2011230-1.H11-2011230.AB867479,0.00593045
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.H11-2011252-1.H11-2011252.AB867501,0.00345297
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.H11-2011258-1.H11-2011258.AB867506,0.00593045
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.H12-2011274-1.H12-2011274.AB867522,0.00692681
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.H12-2011288-1.H12-2011288.AB867538,0.00842456
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.H12-2011291-1.H12-2011291.AB867541,0.00643156
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.H12-2011292-1.H12-2011292.AB867542,0.0099311
38032,B.JP.2008.C08-2069030-1.-.AB868182,0.0120823
38032,B.JP.2008.C08-2069070-1.-.AB868222,0.0147378
B.JP.2012.E11-50911225-1.E11-50911225.AB866323,B.JP.2015.E15-50911735-N1031.-.LC163294,0.0128987
38032,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.00993424
38032,B.JP.2010.C10-2069043-1.C10-2069043.AB868582,0.0146094
38032,B.JP.2010.C10-2069067-1.C10-2069067.AB868605,0.0141254
38032,B.JP.2010.C10-2069075-1.C10-2069075.AB868614,0.0146407
38032,B.JP.2010.C10-2069138-1.C10-2069138.AB868677,0.0101902
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2010.C10-2069075-1.C10-2069075.AB868614,0.0124197
38032,B.JP.2011.C11-2069036-1.C11-2069036.AB868734,0.0141349
B.JP.2006.C06-51110397-1.-.AB864804,B.JP.2014.C14-55551060-9681.-.LC162629,0.0144425
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.C11-2069034-1.C11-2069034.AB868732,0.00543543
38032,B.JP.2011.C11-2069142-1.C11-2069142.AB868838,0.013154
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2011.C11-2069040-1.C11-2069040.AB868738,0.00543543
38032,B.JP.2012.C12-2069030-1.C12-2069030.AB868869,0.0146118
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.C12-2069002-1.C12-2069002.AB868841,0.00642586
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.2010.C10-2069042-1.C10-2069042.AB868581,0.0137626
B.JP.2008.F08-5112188-1.-.AB866819,B.JP.2014.A14-2010190.-.LC161670,0.010253
38032,B.JP.2012.C12-2069136-1.C12-2069136.AB868975,0.0136189
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2012.E12-50911261-1.E12-50911261.AB866342,0.0114364
B.JP.2006.06JP.GM2158KNG.GM2158KNG.AB735887,B.JP.2011.C11-2069013-1.C11-2069013.AB868711,0.00877634
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.C12-2069074-1.C12-2069074.AB868913,0.0104244
38032,B.JP.2012.C12-2069144-1.C12-2069144.AB868983,0.0145946
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2012.C12-2069075-1.C12-2069075.AB868914,0.00941775
38032,B.JP.-.KI_461.KI_461.AB873920,0.0135309
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2012.E12-50911322-1.E12-50911322.AB866380,0.00744642
38032,B.JP.-.KI_627.KI_627.AB873961,0.014795
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2012.E12-50911329-1.E12-50911329.AB866385,0.0120885
B.JP.2007.H07-201106-1.-.AB867300,B.JP.-.KI_461.KI_461.AB873920,0.0149365
38032,B.JP.-.KI_710.KI_710.AB874056,0.0114057
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5103201-1.-.AB866446,0.0104237
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2008.F08-5103216-1.F08-5103216.AB866483,0.0144181
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.-.KI_587.KI_587.AB873962,0.0117672
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112021-1.-.AB866573,0.010436
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112022-1.-.AB866574,0.0114192
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112023-1.-.AB866575,0.0126609
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112028-1.-.AB866580,0.0149356
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112031-1.-.AB866583,0.0106726
B.JP.2007.H07-201106-1.-.AB867300,B.JP.-.KI_917.KI_917.AB874215,0.0134299
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112039-1.-.AB866591,0.0134176
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112045-1.-.AB866597,0.0109155
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112063-1.-.AB866616,0.014442
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112073-1.-.AB866626,0.0144421
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2005.F05-5112074-1.-.AB866627,0.0144462
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112001-1.-.AB866637,0.00843729
38032,B.GB.2006.06UK_a01.a01.AB906905,0.00545875
38032,B.GB.2007.07UK_a02.a02.AB906906,0.00886579
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112010-1.-.AB866646,0.0134177
B.JP.2012.C12-51111376-1.C12-51111376.AB865782,B.JP.2006.F06-5112049-1.-.AB866685,0.0129278
38032,B.GB.2007.07UK_a03.a03.AB906907,0.0080105
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.-.KI_861.KI_861.AB874169,0.0117611
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112016-1.-.AB866652,0.0104127
38032,B.GB.2007.07UK_a04.a04.AB906908,0.0062969
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.-.KI_897.KI_897.AB874199,0.0137533
B.JP.2012.C12-51111376-1.C12-51111376.AB865782,B.JP.2008.F08-5112133-1.-.AB866769,0.0139143
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112029-1.-.AB866665,0.0104237
38032,B.GB.2007.07UK_a05.a05.AB906909,0.0118171
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.A14-2010221.-.LC161679,0.010961
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112038-1.-.AB866674,0.0129264
38032,B.GB.2010.10UK_a08.a08.AB906912,0.00800146
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.2013.A13-2010165.-.LC161645,0.0127602
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.B13-5110102.-.LC161715,0.013421
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112053-1.-.AB866689,0.0134253
B.JP.2012.C12-51111376-1.C12-51111376.AB865782,B.JP.2011.F11-5112392-1.-.AB867023,0.0144178
38032,B.GB.2010.10UK_a09.a09.AB906913,0.0060929
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2007.C07-51110491-1.-.AB864898,0.0149963
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.2014.A14-2010184.-.LC161664,0.00980929
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.F06-5112054-1.-.AB866690,0.0131814
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.C13-2095GM4003.-.LC161856,0.00643356
B.JP.2012.C12-51111376-1.C12-51111376.AB865782,B.JP.2011.F11-5112393-1.-.AB867024,0.00892146
38032,B.GB.2010.10UK_a11.-.AB906915,0.00922518
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2007.F07-5112065-1.-.AB866701,0.0121576
38032,B.GB.2010.10UK_a12.-.AB906916,0.00985415
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2007.F07-5112085-1.-.AB866721,0.0144438
38032,B.GB.2010.10UK_a13.-.AB906917,0.00377069
38032,B.JP.2003.03JPIB015.-.GQ332108,0.0125702
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2007.F07-5112109-1.-.AB866745,0.0109415
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.C14-51111623.-.LC162180,0.00841487
38032,B.DE.2004.fd5gjGvO1zxQvv0.-.GQ400617,0.0079998
38032,B.US.2005.ARC_A221.A221.JN697357,0.00251139
38032,B.GB.2011.UK_B_97.-.KX662804,0.0108604
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2008.F08-5112164-1.-.AB866795,0.012447
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011495.-.LC162335,0.0124489
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011501.-.LC162339,0.00691793
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011507.-.LC162344,0.013499
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2008.F08-5112186-1.-.AB866817,0.0149537
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011514.-.LC162348,0.00844125
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011519.-.LC162353,0.0115069
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011520.-.LC162354,0.00943448
38032,B.JP.2014.A14-2010214.-.LC161672,0.00996908
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011533.-.LC162366,0.0114531
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.H13-2011547.-.LC162376,0.00992726
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.H14-2011554.-.LC162381,0.0144353
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2009.F09-5112227-1.-.AB866858,0.0104126
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2009.F09-5112236-1.-.AB866867,0.0139723
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.H14-201120.-.LC162396,0.0124573
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2009.F09-5112248-1.-.AB866879,0.0149422
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.H14-201131.-.LC162407,0.0129299
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.H14-201133.-.LC162409,0.00842441
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.H14-201138.-.LC162414,0.0139895
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.H15-20119.-.LC162421,0.0124189
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.H15-201120.-.LC162427,0.0134273
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2009.F09-5112264-1.-.AB866895,0.0144491
38032,B.JP.2013.B13-5110102.-.LC161715,0.0134253
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2010.F10-5112320-1.-.AB866951,0.0144342
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2009.F09-5112217-1.-.AB866848,0.0129164
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2010.F10-5112328-1.-.AB866959,0.00940991
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2009.F09-5112227-1.-.AB866858,0.0111741
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2010.F10-5112336-1.-.AB866967,0.00940994
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.C13-55553427-9464.-.LC162556,0.00891179
38032,B.JP.2014.C14-2093GM4179.-.LC161922,0.0148311
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2010.F10-5112320-1.-.AB866951,0.00866005
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2010.F10-5112328-1.-.AB866959,0.00891169
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2010.F10-5112336-1.-.AB866967,0.0109106
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2011.F11-5112398-1.-.AB867029,0.0114139
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2010.C10-6000C272-1.-.AB865866,0.0139262
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.C15-55553041-10095.-.LC162747,0.0129308
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2011.F11-5112404-1.-.AB867035,0.014983
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2011.F11-5112407-1.-.AB867038,0.0119328
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2011.F11-5112457-1.-.AB867088,0.0134658
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2009.E09-50910858-1.E09-50910858.AB866023,0.0134369
38032,B.JP.2013.F13-21213127.-.LC162443,0.0139286
B.JP.2012.C12-51111376-1.C12-51111376.AB865782,B.JP.2010.C10-2069042-1.C10-2069042.AB868581,0.00493554
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2012.F12-5112470-1.-.AB867101,0.0144227
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2012.F12-5112470-1.-.AB867101,0.00394556
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2012.F12-5112519-1.-.AB867150,0.0119057
38032,B.JP.2013.C13-5555Y683-9484.-.LC162563,0.0109107
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.E14-50911553-N0857.-.LC163163,0.0119505
38032,B.JP.2013.C13-55550006-9508.-.LC162572,0.00808405
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2012.F12-5112546-1.-.AB867177,0.0144458
38032,B.JP.2014.C14-55551060-9681.-.LC162629,0.0149274
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2014.E14-50911618-N0928.-.LC163216,0.00559654
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2006.H06-201170-1.-.AB867293,0.0144449
38032,B.JP.2015.C15-55553039-10092.-.LC162746,0.0139204
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.0109215
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.E15-50911681-N0988.-.LC163261,0.0140787
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2008.H08-201138-1.H08-201138.AB867367,0.0144358
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.E15-50911689-N0992.-.LC163265,0.00993358
B.JP.2007.C07-2069158-1.-.AB868149,B.JP.2014.F14-5112737.-.LC163432,0.0149155
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2010.H10-201131-1.H10-201131.AB867449,0.0134443
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2005.F05-5112028-1.-.AB866580,0.0144912
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.0114229
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.E15-50911705-N1010.-.LC163281,0.0104336
B.JP.2012.C12-51111376-1.C12-51111376.AB865782,B.JP.-.KI_861.KI_861.AB874169,0.0049407
B.JP.2008.08JP.Y412KNG.Y412KNG.AB735888,B.JP.2008.C08-2066412-1.-.AB864128,0
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2005.F05-5112031-1.-.AB866583,0.0129302
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.0104128
38032,B.JP.2014.C14-305166-9851.-.LC162955,0.0146126
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.E15-50911750-N1049.-.LC163310,0.00842792
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2010.H10-201131-1.H10-201131.AB867449,0.0139643
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2005.F05-5112063-1.-.AB866616,0.0149612
38032,B.JP.2015.C15-4394-9900.-.LC162969,0.0134273
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.F09-5112622.-.LC163350,0.0134302
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2006.F06-5112001-1.-.AB866637,0.0119497
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.00991519
38032,B.JP.2015.C15-305185-10053.-.LC163007,0.0140954
B.JP.2008.F08-5112193-1.-.AB866824,B.JP.2007.C07-2069120-1.-.AB868111,0.00783535
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2013.F13-5112658.-.LC163385,0.0144443
B.JP.2008.08JP.Y412KNG.Y412KNG.AB735888,B.JP.2012.C12-20833721-1.C12-20833721.AB864449,0.014402
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2006.F06-5112053-1.-.AB866689,0.012991
38032,B.JP.2013.E13-50911436_N0708.-.LC163082,0.0144354
B.JP.2008.08JP.Y412KNG.Y412KNG.AB735888,B.JP.2010.C10-2091_N2-1.C10-2091-N2.AB864542,0.00992262
B.JP.2006.C06-51110406-1.-.AB864813,B.JP.2007.F07-5112085-1.-.AB866721,0.0149811
B.JP.2007.H07-201106-1.-.AB867300,B.JP.2015.F15-5112792.-.LC163462,0.0104399
B.JP.2012.E12-50911242-1.E12-50911242.AB866329,B.JP.2007.C07-2069084-1.-.AB868075,0.00493862
